gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
645,645,3,1996,1996,1,53
645,645,3,1997,1997,1,7
645,645,3,1998,1998,1,8
645,645,3,1999,1999,1,8
645,645,3,2000,2000,1,4
645,645,3,2001,2001,1,18
645,645,3,2002,2002,1,20
645,645,3,2005,2005,1,20
645,645,3,2006,2006,1,23
645,645,3,2007,2007,1,23
645,645,3,2008,2008,1,22
645,645,4,1994,1994,1,6
645,645,4,1995,1995,1,9
645,645,4,1996,1996,1,9
645,645,4,1997,1997,1,9
645,645,4,1998,1998,1,9
645,645,4,1999,1999,1,9
645,645,4,2000,2000,1,9
645,645,4,2001,2001,1,9
645,645,4,2002,2002,1,13
645,645,4,2003,2003,1,46
645,645,4,2004,2004,1,72
645,645,4,2005,2005,1,88
645,645,4,2006,2006,1,99
645,645,4,2007,2007,1,110
645,645,4,2008,2008,1,117
645,645,5,1972,1972,1,2
645,645,5,1978,1978,1,4
645,645,5,1980,1980,1,10
645,645,5,1981,1981,1,7
645,645,5,1984,1984,1,1
645,645,5,1985,1985,1,2
645,645,5,1989,1989,1,3
645,645,6,1978,1978,1,32
645,645,6,1979,1979,1,5
645,645,6,1980,1980,1,40
645,645,6,1981,1981,1,30
645,645,6,1984,1984,1,3
645,645,6,1985,1985,1,2
645,645,6,1986,1986,1,2
645,645,6,1987,1987,1,4
645,645,6,1988,1988,1,1
645,645,6,1989,1989,1,3
645,645,6,1991,1991,1,4
645,645,6,1992,1992,1,4
645,645,6,1993,1993,1,4
645,645,7,1978,1978,1,10
645,645,7,1980,1980,1,7
645,645,7,1985,1985,1,46
645,645,7,1986,1986,1,13
645,645,7,1987,1987,1,14
645,645,7,1989,1989,1,6
645,645,8,1980,1980,1,151
645,645,8,1984,1984,1,17
645,645,8,1985,1985,1,28
645,645,8,1986,1986,1,3
645,645,8,1987,1987,1,18
645,645,8,1988,1988,1,8
645,645,8,1989,1989,1,25
645,645,8,1991,1991,1,44
645,645,8,1992,1992,1,40
645,645,8,1993,1993,1,53
645,645,9,1985,1985,1,5
645,645,9,1986,1986,1,2
645,645,9,1987,1987,1,7
645,645,9,1993,1993,1,1
645,645,10,1985,1985,1,419
645,645,10,1987,1987,1,447
645,645,10,1988,1988,1,451
645,645,10,1989,1989,1,462
645,645,10,1991,1991,1,485
