gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
38.0,38.0,37,1966.0,1966.0,18,3205.0
38.0,38.0,37,1980.0,1980.0,18,3312.0
38.0,38.0,37,1995.0,1995.0,18,3195.0
38.0,38.0,37,2006.0,2006.0,18,3000.0
39.0,39.0,37,2012.0,2012.0,18,2956.0
40.0,40.0,37,1961.0,1961.0,18,2347.0
40.0,40.0,37,2007.0,2007.0,18,1847.07
43.0,43.0,37,1978.0,1978.0,18,2800.0
43.0,43.0,37,1984.0,1984.0,18,2600.0
43.0,43.0,37,2004.0,2004.0,18,2348.0
43.0,43.0,37,2006.0,2006.0,18,1748.0
44.0,44.0,37,1971.0,1971.0,18,5187.0
44.0,44.0,37,1980.0,1980.0,18,5267.0
44.0,44.0,37,1983.0,1983.0,18,5800.0
45.0,45.0,37,1949.0,1949.0,18,6250.0
45.0,45.0,37,2003.0,2003.0,18,6031.0
46.0,46.0,37,1990.0,1990.0,18,1842.0
46.0,46.0,37,1991.0,1991.0,18,1839.0
46.0,46.0,37,1992.0,1992.0,18,1839.0
46.0,46.0,37,1993.0,1993.0,18,1158.0
46.0,46.0,37,1995.0,1995.0,18,993.0
46.0,46.0,37,1996.0,1996.0,18,971.0
46.0,46.0,37,1997.0,1997.0,18,842.0
46.0,46.0,37,1998.0,1998.0,18,1122.0
46.0,46.0,37,1999.0,1999.0,18,764.0
46.0,46.0,37,2000.0,2000.0,18,516.0
46.0,46.0,37,2001.0,2001.0,18,368.0
46.0,46.0,37,2002.0,2002.0,18,304.0
46.0,46.0,37,2003.0,2003.0,18,275.0
46.0,46.0,37,2004.0,2004.0,18,247.0
46.0,46.0,37,2005.0,2005.0,18,81.0
46.0,46.0,37,2006.0,2006.0,18,24.0
50.0,50.0,37,1949.0,1949.0,18,4463.0
50.0,50.0,37,1950.0,1950.0,18,4501.0
50.0,50.0,37,1951.0,1951.0,18,4501.0
50.0,50.0,37,1952.0,1952.0,18,4558.0
50.0,50.0,37,1953.0,1953.0,18,4558.0
50.0,50.0,37,1954.0,1954.0,18,4685.0
50.0,50.0,37,1955.0,1955.0,18,4728.0
50.0,50.0,37,1956.0,1956.0,18,4728.0
50.0,50.0,37,1957.0,1957.0,18,4633.0
50.0,50.0,37,1958.0,1958.0,18,4633.0
50.0,50.0,37,1959.0,1959.0,18,4688.0
50.0,50.0,37,1960.0,1960.0,18,4639.0
50.0,50.0,37,1961.0,1961.0,18,4459.0
50.0,50.0,37,1962.0,1962.0,18,4559.0
50.0,50.0,37,1963.0,1963.0,18,4619.0
50.0,50.0,37,1964.0,1964.0,18,4862.0
50.0,50.0,37,1965.0,1965.0,18,4862.0
50.0,50.0,37,1966.0,1966.0,18,4971.0
50.0,50.0,37,1967.0,1967.0,18,4982.0
50.0,50.0,37,1968.0,1968.0,18,4982.0
50.0,50.0,37,1969.0,1969.0,18,4982.0
50.0,50.0,37,1970.0,1970.0,18,5286.0
50.0,50.0,37,1971.0,1971.0,18,5286.0
50.0,50.0,37,1972.0,1972.0,18,5350.0
50.0,50.0,37,1973.0,1973.0,18,4493.0
50.0,50.0,37,1974.0,1974.0,18,5348.0
50.0,50.0,37,1975.0,1975.0,18,5348.0
50.0,50.0,37,1976.0,1976.0,18,5348.0
50.0,50.0,37,1977.0,1977.0,18,5348.0
50.0,50.0,37,1978.0,1978.0,18,5328.0
50.0,50.0,37,1979.0,1979.0,18,5328.0
50.0,50.0,37,1980.0,1980.0,18,5315.0
50.0,50.0,37,1981.0,1981.0,18,5248.0
50.0,50.0,37,1982.0,1982.0,18,5236.0
50.0,50.0,37,1983.0,1983.0,18,5223.0
50.0,50.0,37,1984.0,1984.0,18,5198.0
50.0,50.0,37,1985.0,1985.0,18,5166.0
50.0,50.0,37,1986.0,1986.0,18,5145.0
50.0,50.0,37,1987.0,1987.0,18,4935.0
50.0,50.0,37,1988.0,1988.0,18,4776.0
50.0,50.0,37,1989.0,1989.0,18,4776.0
50.0,50.0,37,1990.0,1990.0,18,4747.0
50.0,50.0,37,1991.0,1991.0,18,4674.0
50.0,50.0,37,1992.0,1992.0,18,4567.0
50.0,50.0,37,1993.0,1993.0,18,3829.0
50.0,50.0,37,1994.0,1994.0,18,3334.0
50.0,50.0,37,1995.0,1995.0,18,3089.0
50.0,50.0,37,1996.0,1996.0,18,2527.0
50.0,50.0,37,1997.0,1997.0,18,2385.0
50.0,50.0,37,1998.0,1998.0,18,2307.0
50.0,50.0,37,1999.0,1999.0,18,2128.0
50.0,50.0,37,2000.0,2000.0,18,2110.0
50.0,50.0,37,2001.0,2001.0,18,1628.0
50.0,50.0,37,2002.0,2002.0,18,1625.0
50.0,50.0,37,2003.0,2003.0,18,1509.0
50.0,50.0,37,2004.0,2004.0,18,1421.0
50.0,50.0,37,2005.0,2005.0,18,1246.0
50.0,50.0,37,2006.0,2006.0,18,1152.0
50.0,50.0,37,2007.0,2007.0,18,1069.0
50.0,50.0,37,2008.0,2008.0,18,1069.0
50.0,50.0,37,2009.0,2009.0,18,881.0
50.0,50.0,37,2010.0,2010.0,18,822.0
51.0,51.0,37,1954.0,1954.0,18,3931.0
51.0,51.0,37,1955.0,1955.0,18,3931.0
51.0,51.0,37,1957.0,1957.0,18,3931.0
51.0,51.0,37,1958.0,1958.0,18,3855.0
51.0,51.0,37,1959.0,1959.0,18,3580.0
51.0,51.0,37,1960.0,1960.0,18,3490.0
51.0,51.0,37,1961.0,1961.0,18,3418.0
51.0,51.0,37,1962.0,1962.0,18,3418.0
51.0,51.0,37,1963.0,1963.0,18,3431.0
51.0,51.0,37,1964.0,1964.0,18,3352.0
51.0,51.0,37,1965.0,1965.0,18,3352.0
51.0,51.0,37,1966.0,1966.0,18,3118.0
51.0,51.0,37,1967.0,1967.0,18,3257.0
51.0,51.0,37,1968.0,1968.0,18,3257.0
51.0,51.0,37,1969.0,1969.0,18,3219.0
51.0,51.0,37,1970.0,1970.0,18,3058.0
51.0,51.0,37,1971.0,1971.0,18,3039.0
51.0,51.0,37,1972.0,1972.0,18,3011.0
51.0,51.0,37,1973.0,1973.0,18,3011.0
51.0,51.0,37,1974.0,1974.0,18,3207.0
51.0,51.0,37,1975.0,1975.0,18,3204.0
51.0,51.0,37,1976.0,1976.0,18,3205.0
51.0,51.0,37,1977.0,1977.0,18,3205.0
51.0,51.0,37,1978.0,1978.0,18,3205.0
51.0,51.0,37,1979.0,1979.0,18,3203.0
51.0,51.0,37,1986.0,1986.0,18,2821.0
51.0,51.0,37,1987.0,1987.0,18,2796.0
51.0,51.0,37,1993.0,1993.0,18,2510.0
51.0,51.0,37,2001.0,2001.0,18,2410.0
51.0,51.0,37,2002.0,2002.0,18,2320.0
51.0,51.0,37,2003.0,2003.0,18,2320.0
53.0,53.0,37,1996.0,1996.0,18,1035.0
53.0,53.0,37,1997.0,1997.0,18,1044.0
53.0,53.0,37,1998.0,1998.0,18,1044.0
53.0,53.0,37,1999.0,1999.0,18,1021.0
53.0,53.0,37,2000.0,2000.0,18,1021.0
53.0,53.0,37,2001.0,2001.0,18,1541.0
53.0,53.0,37,2002.0,2002.0,18,1081.0
53.0,53.0,37,2003.0,2003.0,18,271.0
53.0,53.0,37,2004.0,2004.0,18,271.0
54.0,54.0,37,1949.0,1949.0,18,4149.0
54.0,54.0,37,1964.0,1964.0,18,3919.0
54.0,54.0,37,1972.0,1972.0,18,3316.5
54.0,54.0,37,1982.0,1982.0,18,3180.0
54.0,54.0,37,1994.0,1994.0,18,3180.0
54.0,54.0,37,2010.0,2010.0,29,212.0
57.0,57.0,37,1958.0,1958.0,18,2800.0
57.0,57.0,37,1959.0,1959.0,18,3000.0
57.0,57.0,37,1960.0,1960.0,18,3100.0
57.0,57.0,37,1961.0,1961.0,18,3200.0
57.0,57.0,37,1962.0,1962.0,18,3200.0
57.0,57.0,37,1963.0,1963.0,18,3200.0
57.0,57.0,37,1964.0,1964.0,18,2800.0
57.0,57.0,37,1965.0,1965.0,18,2800.0
57.0,57.0,37,1966.0,1966.0,18,2498.0
57.0,57.0,37,1967.0,1967.0,18,2600.0
57.0,57.0,37,1968.0,1968.0,18,2506.0
57.0,57.0,37,1969.0,1969.0,18,2560.0
57.0,57.0,37,1970.0,1970.0,18,2118.0
57.0,57.0,37,1971.0,1971.0,18,1648.0
57.0,57.0,37,1972.0,1972.0,18,1857.0
57.0,57.0,37,1973.0,1973.0,18,1900.0
57.0,57.0,37,1974.0,1974.0,18,1825.0
57.0,57.0,37,1975.0,1975.0,18,1640.0
57.0,57.0,37,1976.0,1976.0,18,1745.0
57.0,57.0,37,1977.0,1977.0,18,1547.0
57.0,57.0,37,1978.0,1978.0,18,1547.0
57.0,57.0,37,1979.0,1979.0,18,1547.0
57.0,57.0,37,1980.0,1980.0,18,1547.0
57.0,57.0,37,1981.0,1981.0,18,1582.0
57.0,57.0,37,1982.0,1982.0,18,1582.0
57.0,57.0,37,1983.0,1983.0,18,1582.0
57.0,57.0,37,1984.0,1984.0,18,1700.0
57.0,57.0,37,1985.0,1985.0,18,1700.0
57.0,57.0,37,1986.0,1986.0,18,1700.0
57.0,57.0,37,1987.0,1987.0,18,1700.0
57.0,57.0,37,1988.0,1988.0,18,1700.0
57.0,57.0,37,1989.0,1989.0,18,1700.0
57.0,57.0,37,1990.0,1990.0,18,1700.0
57.0,57.0,37,1991.0,1991.0,18,1700.0
57.0,57.0,37,1992.0,1992.0,18,1400.0
57.0,57.0,37,1993.0,1993.0,18,1400.0
57.0,57.0,37,1994.0,1994.0,18,1400.0
57.0,57.0,37,1995.0,1995.0,18,1400.0
57.0,57.0,37,1996.0,1996.0,18,1400.0
57.0,57.0,37,1997.0,1997.0,18,1400.0
57.0,57.0,37,1998.0,1998.0,18,1400.0
57.0,57.0,37,1999.0,1999.0,18,1400.0
57.0,57.0,37,2000.0,2000.0,18,1400.0
57.0,57.0,37,2001.0,2001.0,18,1400.0
57.0,57.0,37,2002.0,2002.0,18,895.0
57.0,57.0,37,2003.0,2003.0,18,670.0
57.0,57.0,37,2004.0,2004.0,18,630.0
57.0,57.0,37,2005.0,2005.0,18,634.0
57.0,57.0,37,2006.0,2006.0,18,635.0
57.0,57.0,37,2007.0,2007.0,18,659.0
57.0,57.0,37,2008.0,2008.0,18,625.0
57.0,57.0,37,2009.0,2009.0,18,660.0
58.0,58.0,37,1952.0,1952.0,18,1475.0
58.0,58.0,37,1953.0,1953.0,18,1470.0
58.0,58.0,37,1954.0,1954.0,18,1324.0
58.0,58.0,37,1963.0,1963.0,18,1588.0
58.0,58.0,37,1970.0,1970.0,18,1554.0
58.0,58.0,37,1974.0,1974.0,18,1467.0
58.0,58.0,37,1976.0,1976.0,18,1804.0
58.0,58.0,37,1978.0,1978.0,18,1775.0
58.0,58.0,37,1980.0,1980.0,18,1346.0
58.0,58.0,37,1982.0,1982.0,18,920.0
58.0,58.0,37,1983.0,1983.0,18,1255.0
58.0,58.0,37,1984.0,1984.0,18,1024.0
58.0,58.0,37,1985.0,1985.0,18,1009.5
58.0,58.0,37,1986.0,1986.0,18,944.0
58.0,58.0,37,1988.0,1988.0,18,732.0
58.0,58.0,37,1989.0,1989.0,18,690.0
58.0,58.0,37,1990.0,1990.0,18,691.0
58.0,58.0,37,1992.0,1992.0,18,691.0
58.0,58.0,37,1993.0,1993.0,18,691.0
58.0,58.0,37,1994.0,1994.0,18,699.5
58.0,58.0,37,1995.0,1995.0,18,669.0
58.0,58.0,37,1996.0,1996.0,18,651.0
58.0,58.0,37,2008.0,2008.0,18,650.0
59.0,59.0,37,1964.0,1964.0,18,3862.0
59.0,59.0,37,1965.0,1965.0,18,3849.0
59.0,59.0,37,1966.0,1966.0,18,3769.0
59.0,59.0,37,1967.0,1967.0,18,3758.0
59.0,59.0,37,1968.0,1968.0,18,3704.0
59.0,59.0,37,1969.0,1969.0,18,3681.0
59.0,59.0,37,1970.0,1970.0,18,3747.0
59.0,59.0,37,1971.0,1971.0,18,3711.0
59.0,59.0,37,1972.0,1972.0,18,3709.0
59.0,59.0,37,1973.0,1973.0,18,3603.0
59.0,59.0,37,1974.0,1974.0,18,3587.0
59.0,59.0,37,1975.0,1975.0,18,3587.0
59.0,59.0,37,1976.0,1976.0,18,3555.0
59.0,59.0,37,1977.0,1977.0,18,3555.0
59.0,59.0,37,1978.0,1978.0,18,3555.0
59.0,59.0,37,1979.0,1979.0,18,3555.0
59.0,59.0,37,1980.0,1980.0,18,3555.0
59.0,59.0,37,1981.0,1981.0,18,3555.0
59.0,59.0,37,1982.0,1982.0,18,3555.0
59.0,59.0,37,1983.0,1983.0,18,3534.0
59.0,59.0,37,1985.0,1985.0,18,3510.0
59.0,59.0,37,1987.0,1987.0,18,3519.0
59.0,59.0,37,1988.0,1988.0,18,3508.0
59.0,59.0,37,1989.0,1989.0,18,3505.0
59.0,59.0,37,1990.0,1990.0,18,3509.0
59.0,59.0,37,1991.0,1991.0,18,3509.0
59.0,59.0,37,1992.0,1992.0,18,3509.0
59.0,59.0,37,1993.0,1993.0,18,3510.0
59.0,59.0,37,1994.0,1994.0,18,3195.0
59.0,59.0,37,1995.0,1995.0,18,3195.0
59.0,59.0,37,1996.0,1996.0,18,3390.0
59.0,59.0,37,1997.0,1997.0,18,3420.0
59.0,59.0,37,1998.0,1998.0,18,3420.0
59.0,59.0,37,1999.0,1999.0,18,3410.0
59.0,59.0,37,2000.0,2000.0,18,3400.0
61.0,61.0,37,1986.0,1986.0,18,112.0
62.0,62.0,37,1952.0,1952.0,18,981.5
62.0,62.0,37,1966.0,1966.0,18,1592.0
62.0,62.0,37,1970.0,1970.0,18,1429.0
62.0,62.0,37,1975.0,1975.0,18,1565.0
62.0,62.0,37,1980.0,1980.0,18,1443.0
62.0,62.0,37,1985.0,1985.0,18,1493.0
62.0,62.0,37,1990.0,1990.0,18,1412.0
62.0,62.0,37,1995.0,1995.0,18,1223.0
62.0,62.0,37,2000.0,2000.0,18,560.0
62.0,62.0,37,2003.0,2003.0,18,254.0
63.0,63.0,37,1949.0,1949.0,18,2055.0
63.0,63.0,37,2002.0,2002.0,18,1000.0
63.0,63.0,37,2008.0,2008.0,18,990.0
64.0,64.0,37,1971.0,1971.0,18,942.42
64.0,64.0,37,1982.0,1982.0,18,724.26
64.0,64.0,37,1990.0,1990.0,18,352.0
64.0,64.0,37,1999.0,1999.0,18,50.0
65.0,65.0,37,1975.0,1975.0,18,3600.0
67.0,67.0,37,2004.0,2004.0,18,830.0
70.0,70.0,37,1949.0,1949.0,18,2110.0
70.0,70.0,37,1950.0,1950.0,18,2140.0
70.0,70.0,37,1951.0,1951.0,18,2158.0
70.0,70.0,37,1952.0,1952.0,18,2168.0
70.0,70.0,37,1953.0,1953.0,18,2168.0
70.0,70.0,37,1954.0,1954.0,18,2118.0
70.0,70.0,37,1955.0,1955.0,18,2178.0
70.0,70.0,37,1956.0,1956.0,18,2130.0
70.0,70.0,37,1957.0,1957.0,18,2078.0
70.0,70.0,37,1958.0,1958.0,18,2078.0
70.0,70.0,37,1959.0,1959.0,18,2200.0
70.0,70.0,37,1960.0,1960.0,18,2069.0
70.0,70.0,37,1961.0,1961.0,18,2053.0
70.0,70.0,37,1962.0,1962.0,18,2045.0
70.0,70.0,37,1963.0,1963.0,18,2045.0
70.0,70.0,37,1964.0,1964.0,18,2045.0
70.0,70.0,37,1965.0,1965.0,18,2045.0
70.0,70.0,37,1966.0,1966.0,18,2035.0
70.0,70.0,37,1967.0,1967.0,18,2035.0
70.0,70.0,37,1968.0,1968.0,18,2035.0
70.0,70.0,37,1969.0,1969.0,18,2035.0
70.0,70.0,37,1970.0,1970.0,18,2033.0
70.0,70.0,37,1971.0,1971.0,18,2033.0
70.0,70.0,37,1972.0,1972.0,18,2035.0
70.0,70.0,37,1973.0,1973.0,18,2017.0
70.0,70.0,37,1974.0,1974.0,18,2017.0
70.0,70.0,37,1975.0,1975.0,18,2017.0
70.0,70.0,37,1976.0,1976.0,18,2037.0
70.0,70.0,37,1977.0,1977.0,18,2112.0
70.0,70.0,37,1978.0,1978.0,18,2110.0
70.0,70.0,37,1979.0,1979.0,18,2110.0
70.0,70.0,37,1980.0,1980.0,18,2110.0
70.0,70.0,37,1981.0,1981.0,18,2180.0
70.0,70.0,37,1982.0,1982.0,18,2030.0
70.0,70.0,37,1983.0,1983.0,18,2040.0
70.0,70.0,37,1984.0,1984.0,18,2010.0
70.0,70.0,37,1985.0,1985.0,18,2010.0
70.0,70.0,37,1986.0,1986.0,18,2010.0
70.0,70.0,37,1987.0,1987.0,18,2010.0
70.0,70.0,37,1988.0,1988.0,18,201.0
70.0,70.0,37,1989.0,1989.0,18,2010.0
70.0,70.0,37,1990.0,1990.0,18,2010.0
70.0,70.0,37,1991.0,1991.0,18,2010.0
70.0,70.0,37,1992.0,1992.0,18,2010.0
70.0,70.0,37,1993.0,1993.0,18,2010.0
70.0,70.0,37,1994.0,1994.0,18,2010.0
70.0,70.0,37,1995.0,1995.0,18,2010.0
70.0,70.0,37,1996.0,1996.0,18,2010.0
70.0,70.0,37,1997.0,1997.0,18,2010.0
70.0,70.0,37,1998.0,1998.0,18,2010.0
70.0,70.0,37,1999.0,1999.0,18,2010.0
70.0,70.0,37,2000.0,2000.0,18,2010.0
72.0,72.0,37,1960.0,1960.0,18,2496.0
72.0,72.0,37,1961.0,1961.0,18,2471.0
72.0,72.0,37,1962.0,1962.0,18,2698.0
72.0,72.0,37,1963.0,1963.0,18,2735.0
72.0,72.0,37,1964.0,1964.0,18,2921.0
72.0,72.0,37,1965.0,1965.0,18,2893.0
72.0,72.0,37,1972.0,1972.0,18,2736.0
72.0,72.0,37,1973.0,1973.0,18,2730.0
72.0,72.0,37,1974.0,1974.0,18,3117.0
72.0,72.0,37,1975.0,1975.0,18,3064.0
72.0,72.0,37,1976.0,1976.0,18,2900.0
72.0,72.0,37,1978.0,1978.0,18,3234.0
72.0,72.0,37,1979.0,1979.0,18,3199.0
72.0,72.0,37,1980.0,1980.0,18,3205.0
72.0,72.0,37,1981.0,1981.0,18,3229.0
72.0,72.0,37,1982.0,1982.0,18,3152.0
72.0,72.0,37,1983.0,1983.0,18,3124.0
72.0,72.0,37,1984.0,1984.0,18,2966.0
72.0,72.0,37,1985.0,1985.0,18,2733.0
72.0,72.0,37,1986.0,1986.0,18,2711.0
72.0,72.0,37,1987.0,1987.0,18,2222.0
72.0,72.0,37,1988.0,1988.0,18,2496.0
72.0,72.0,37,1989.0,1989.0,18,2468.0
72.0,72.0,37,1990.0,1990.0,18,2437.0
72.0,72.0,37,1991.0,1991.0,18,2379.0
72.0,72.0,37,1992.0,1992.0,18,2239.0
72.0,72.0,37,1993.0,1993.0,18,2184.0
72.0,72.0,37,1994.0,1994.0,18,2058.0
73.0,73.0,37,1949.0,1949.0,18,1900.0
73.0,73.0,37,1959.0,1959.0,18,1527.0
73.0,73.0,37,1970.0,1970.0,18,1493.0
73.0,73.0,37,2005.0,2005.0,18,1295.0
74.0,74.0,37,1949.0,1949.0,18,2000.0
74.0,74.0,37,2007.0,2007.0,18,165.0
75.0,75.0,37,1994.0,1994.0,18,43.5
76.0,76.0,37,1962.0,1962.0,18,2956.0
76.0,76.0,37,1970.0,1970.0,18,2956.0
76.0,76.0,37,2000.0,2000.0,18,2956.0
79.0,79.0,37,2013.0,2013.0,29,12.0
80.0,80.0,37,1949.0,1949.0,18,1689.0
81.0,81.0,37,1985.0,1985.0,18,3553.0
81.0,81.0,37,1995.0,1995.0,18,2800.0
82.0,82.0,37,1999.0,1999.0,18,1450.0
83.0,83.0,37,1949.0,1949.0,18,506.0
83.0,83.0,37,1955.0,1955.0,18,415.0
83.0,83.0,37,1958.0,1958.0,18,457.0
83.0,83.0,37,1959.0,1959.0,18,283.0
83.0,83.0,37,1960.0,1960.0,18,339.0
83.0,83.0,37,1961.0,1961.0,18,403.0
83.0,83.0,37,1981.0,1981.0,18,505.0
83.0,83.0,37,1994.0,1994.0,18,480.0
84.0,84.0,37,1952.0,1952.0,18,2954.0
84.0,84.0,37,1980.0,1980.0,18,2776.0
84.0,84.0,37,1985.0,1985.0,18,2399.0
84.0,84.0,37,1990.0,1990.0,18,2435.0
84.0,84.0,37,2000.0,2000.0,18,2526.0
85.0,85.0,37,1999.0,1999.0,18,3250.0
87.0,87.0,37,2000.0,2000.0,18,1935.0
88.0,88.0,37,1997.0,1997.0,18,3292.0
89.0,89.0,37,1957.0,1957.0,18,5871.0
89.0,89.0,37,1958.0,1958.0,18,5871.0
89.0,89.0,37,1959.0,1959.0,18,4785.0
89.0,89.0,37,1960.0,1960.0,18,4785.0
89.0,89.0,37,1961.0,1961.0,18,3894.81
89.0,89.0,37,1962.0,1962.0,18,3894.81
89.0,89.0,37,1963.0,1963.0,18,3673.0
89.0,89.0,37,1964.0,1964.0,18,3976.0
89.0,89.0,37,1965.0,1965.0,18,4281.71
89.0,89.0,37,1966.0,1966.0,18,4259.76
89.0,89.0,37,1967.0,1967.0,18,4126.0
89.0,89.0,37,1968.0,1968.0,18,4139.0
89.0,89.0,37,1969.0,1969.0,18,4650.0
89.0,89.0,37,1970.0,1970.0,18,4564.0
89.0,89.0,37,1971.0,1971.0,18,4544.0
89.0,89.0,37,1972.0,1972.0,18,4543.0
89.0,89.0,37,1973.0,1973.0,18,4518.0
89.0,89.0,37,1974.0,1974.0,18,5109.0
89.0,89.0,37,1975.0,1975.0,18,4234.0
89.0,89.0,37,1976.0,1976.0,18,4179.0
89.0,89.0,37,1977.0,1977.0,18,4140.0
89.0,89.0,37,1978.0,1978.0,18,3709.5
89.0,89.0,37,1979.0,1979.0,18,3709.5
89.0,89.0,37,1980.0,1980.0,18,3709.5
89.0,89.0,37,1981.0,1981.0,18,3701.5
89.0,89.0,37,1982.0,1982.0,18,3467.0
89.0,89.0,37,1983.0,1983.0,18,3655.5
89.0,89.0,37,1984.0,1984.0,18,2872.5
89.0,89.0,37,1985.0,1985.0,18,2872.5
89.0,89.0,37,1986.0,1986.0,18,2763.5
89.0,89.0,37,1987.0,1987.0,18,2516.0
89.0,89.0,37,1988.0,1988.0,18,2516.0
89.0,89.0,37,1989.0,1989.0,18,2516.0
89.0,89.0,37,1990.0,1990.0,18,2516.0
89.0,89.0,37,1991.0,1991.0,18,2516.0
89.0,89.0,37,1992.0,1992.0,18,1816.0
89.0,89.0,37,1993.0,1993.0,18,1808.0
89.0,89.0,37,1994.0,1994.0,18,1808.0
89.0,89.0,37,1995.0,1995.0,18,1808.0
89.0,89.0,37,1996.0,1996.0,18,1808.0
89.0,89.0,37,1997.0,1997.0,18,1808.0
89.0,89.0,37,1998.0,1998.0,18,1795.0
89.0,89.0,37,1999.0,1999.0,18,1735.0
89.0,89.0,37,2000.0,2000.0,18,1735.0
90.0,90.0,37,1951.0,1951.0,18,1809.67
90.0,90.0,37,1964.0,1964.0,18,1864.0
90.0,90.0,37,1971.0,1971.0,18,2710.0
90.0,90.0,37,2002.0,2002.0,18,2430.0
91.0,91.0,37,1949.0,1949.0,18,1234.19
91.0,91.0,37,1969.0,1969.0,18,1321.0
91.0,91.0,37,1975.0,1975.0,18,1447.0
91.0,91.0,37,1985.0,1985.0,18,1537.0
91.0,91.0,37,2000.0,2000.0,18,1278.0
92.0,92.0,37,1986.0,1986.0,18,3064.0
92.0,92.0,37,2011.0,2011.0,18,3056.0
93.0,93.0,37,1957.0,1957.0,18,9000.0
93.0,93.0,37,2011.0,2011.0,18,3300.0
94.0,94.0,37,1949.0,1949.0,18,594.0
94.0,94.0,37,1950.0,1950.0,18,594.0
94.0,94.0,37,1951.0,1951.0,18,627.0
94.0,94.0,37,1952.0,1952.0,18,645.0
94.0,94.0,37,1953.0,1953.0,18,645.0
94.0,94.0,37,1954.0,1954.0,18,623.0
94.0,94.0,37,1955.0,1955.0,18,611.0
94.0,94.0,37,1956.0,1956.0,18,589.0
94.0,94.0,37,1957.0,1957.0,18,589.0
94.0,94.0,37,1958.0,1958.0,18,553.0
94.0,94.0,37,1959.0,1959.0,18,553.0
94.0,94.0,37,1960.0,1960.0,18,553.0
94.0,94.0,37,1961.0,1961.0,18,556.0
94.0,94.0,37,1962.0,1962.0,18,556.0
94.0,94.0,37,1963.0,1963.0,18,563.0
94.0,94.0,37,1964.0,1964.0,18,563.0
94.0,94.0,37,1965.0,1965.0,18,563.0
94.0,94.0,37,1966.0,1966.0,18,563.0
94.0,94.0,37,1967.0,1967.0,18,563.0
94.0,94.0,37,1968.0,1968.0,18,563.0
94.0,94.0,37,1969.0,1969.0,18,552.0
94.0,94.0,37,1970.0,1970.0,18,552.0
94.0,94.0,37,1971.0,1971.0,18,552.0
94.0,94.0,37,1972.0,1972.0,18,552.0
94.0,94.0,37,1973.0,1973.0,18,552.0
94.0,94.0,37,1974.0,1974.0,18,552.0
94.0,94.0,37,1975.0,1975.0,18,552.0
94.0,94.0,37,1976.0,1976.0,18,552.0
94.0,94.0,37,1977.0,1977.0,18,552.0
94.0,94.0,37,1978.0,1978.0,18,552.0
94.0,94.0,37,1979.0,1979.0,18,552.0
94.0,94.0,37,1980.0,1980.0,18,552.0
94.0,94.0,37,1981.0,1981.0,18,552.0
94.0,94.0,37,1982.0,1982.0,18,511.0
94.0,94.0,37,1983.0,1983.0,18,511.0
94.0,94.0,37,1984.0,1984.0,18,511.0
94.0,94.0,37,1985.0,1985.0,18,511.0
94.0,94.0,37,1986.0,1986.0,18,499.0
94.0,94.0,37,1987.0,1987.0,18,414.0
94.0,94.0,37,1988.0,1988.0,18,414.0
94.0,94.0,37,1989.0,1989.0,18,414.0
94.0,94.0,37,1990.0,1990.0,18,370.0
94.0,94.0,37,1991.0,1991.0,18,370.0
94.0,94.0,37,1992.0,1992.0,18,370.0
94.0,94.0,37,1993.0,1993.0,18,370.0
94.0,94.0,37,1994.0,1994.0,18,370.0
94.0,94.0,37,1995.0,1995.0,18,370.0
94.0,94.0,37,1996.0,1996.0,18,368.0
94.0,94.0,37,1997.0,1997.0,18,368.0
94.0,94.0,37,1998.0,1998.0,18,673.4
94.0,94.0,37,1999.0,1999.0,18,673.0
94.0,94.0,37,2000.0,2000.0,18,673.0
94.0,94.0,37,2001.0,2001.0,18,283.0
94.0,94.0,37,2002.0,2002.0,18,283.0
94.0,94.0,37,2003.0,2003.0,18,283.0
94.0,94.0,37,2004.0,2004.0,18,283.0
94.0,94.0,37,2005.0,2005.0,18,283.0
94.0,94.0,37,2006.0,2006.0,18,283.0
95.0,95.0,37,1949.0,1949.0,18,1649.0
95.0,95.0,37,2000.0,2000.0,18,2312.0
95.0,95.0,37,2008.0,2008.0,18,2640.0
95.0,95.0,37,2009.0,2009.0,18,2537.0
96.0,96.0,37,1953.0,1953.0,18,611.0
96.0,96.0,37,1956.0,1956.0,18,720.0
96.0,96.0,37,1960.0,1960.0,18,780.0
96.0,96.0,37,1965.0,1965.0,18,910.0
96.0,96.0,37,1968.0,1968.0,18,960.0
96.0,96.0,37,1973.0,1973.0,18,990.0
96.0,96.0,37,1978.0,1978.0,18,1056.0
96.0,96.0,37,1980.0,1980.0,18,1026.0
96.0,96.0,37,1985.0,1985.0,18,1006.0
96.0,96.0,37,1990.0,1990.0,18,925.0
96.0,96.0,37,1993.0,1993.0,18,1005.0
97.0,97.0,37,1956.0,1956.0,18,1327.0
97.0,97.0,37,1962.0,1962.0,18,1501.0
97.0,97.0,37,1965.0,1965.0,18,1657.0
97.0,97.0,37,1971.0,1971.0,18,1613.0
97.0,97.0,37,1975.0,1975.0,18,1570.0
97.0,97.0,37,1981.0,1981.0,18,1573.0
97.0,97.0,37,1985.0,1985.0,18,1532.0
97.0,97.0,37,1990.0,1990.0,18,1532.0
97.0,97.0,37,1995.0,1995.0,18,1520.0
97.0,97.0,37,2000.0,2000.0,18,1430.0
