gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
455,455,10,1991.0,1991.0,1,341.0
455,455,10,1992.0,1992.0,1,365.0
455,455,10,1993.0,1993.0,1,382.0
455,455,10,1994.0,1994.0,1,431.0
455,455,10,1995.0,1995.0,1,467.0
455,455,10,1996.0,1996.0,1,556.0
457,457,10,1972.0,1972.0,1,91.0
459,459,10,1990.0,1990.0,1,448.0
459,459,10,1991.0,1991.0,1,450.0
459,459,10,1992.0,1992.0,1,451.0
459,459,10,1993.0,1993.0,1,457.0
459,459,10,1994.0,1994.0,1,441.0
459,459,10,1995.0,1995.0,1,443.0
459,459,10,1996.0,1996.0,1,453.0
459,459,10,1997.0,1997.0,1,422.0
459,459,10,1998.0,1998.0,1,437.0
459,459,10,1999.0,1999.0,1,438.0
459,459,10,2000.0,2000.0,1,444.0
459,459,10,2001.0,2001.0,1,467.0
459,459,10,2002.0,2002.0,1,474.0
459,459,10,2003.0,2003.0,1,576.0
459,459,10,2004.0,2004.0,1,571.0
459,459,10,2005.0,2005.0,1,565.0
459,459,10,2006.0,2006.0,1,576.0
463,463,10,1992.0,1992.0,1,202.0
480,480,10,2001.0,2001.0,1,403.0
480,480,10,2002.0,2002.0,1,521.0
480,480,10,2003.0,2003.0,1,398.0
480,480,10,2004.0,2004.0,1,459.0
480,480,10,2005.0,2005.0,1,490.0
480,480,10,2006.0,2006.0,1,479.0
480,480,10,2007.0,2007.0,1,467.0
480,480,10,2008.0,2008.0,1,423.0
480,480,10,2009.0,2009.0,1,472.0
480,480,10,2010.0,2010.0,1,488.0
480,480,10,2011.0,2011.0,1,502.0
489,489,10,2014.0,2014.0,1,553.0
503,503,10,1980.0,1980.0,1,287.0
503,503,10,1981.0,1981.0,1,285.0
503,503,10,1982.0,1982.0,1,296.0
503,503,10,1983.0,1983.0,1,443.0
503,503,10,1984.0,1984.0,1,445.0
503,503,10,1985.0,1985.0,1,495.0
503,503,10,1986.0,1986.0,1,467.0
503,503,10,1987.0,1987.0,1,516.0
503,503,10,1988.0,1988.0,1,519.0
503,503,10,1989.0,1989.0,1,556.0
503,503,10,1990.0,1990.0,1,572.0
503,503,10,1991.0,1991.0,1,590.0
503,503,10,1992.0,1992.0,1,766.0
503,503,10,1993.0,1993.0,1,740.0
503,503,10,1994.0,1994.0,1,733.0
503,503,10,1995.0,1995.0,1,733.0
503,503,10,1996.0,1996.0,1,638.0
503,503,10,1997.0,1997.0,1,644.0
503,503,10,1998.0,1998.0,1,640.0
503,503,10,1999.0,1999.0,1,638.0
503,503,10,2000.0,2000.0,1,635.0
503,503,10,2001.0,2001.0,1,610.0
503,503,10,2002.0,2002.0,1,600.0
503,503,10,2003.0,2003.0,1,552.0
503,503,10,2004.0,2004.0,1,566.0
503,503,10,2005.0,2005.0,1,571.0
503,503,10,2006.0,2006.0,1,561.0
503,503,10,2007.0,2007.0,1,544.0
503,503,10,2008.0,2008.0,1,531.0
503,503,10,2009.0,2009.0,1,494.0
505,505,10,2008.0,2008.0,1,353.0
508,508,10,2000.0,2000.0,1,467.0
512,512,10,2005.0,2005.0,1,227.0
513,513,10,1989.0,1989.0,1,117.0
513,513,10,1990.0,1990.0,1,139.0
513,513,10,1991.0,1991.0,1,157.0
513,513,10,1992.0,1992.0,1,196.0
513,513,10,1993.0,1993.0,1,233.0
513,513,10,1994.0,1994.0,1,268.0
513,513,10,1995.0,1995.0,1,302.0
513,513,10,1996.0,1996.0,1,331.0
513,513,10,1997.0,1997.0,1,362.0
513,513,10,1998.0,1998.0,1,392.0
513,513,10,1999.0,1999.0,1,415.0
513,513,10,2000.0,2000.0,1,432.0
513,513,10,2001.0,2001.0,1,458.0
513,513,10,2002.0,2002.0,1,487.0
513,513,10,2003.0,2003.0,1,519.0
513,513,10,2004.0,2004.0,1,554.0
513,513,10,2005.0,2005.0,1,576.0
513,513,10,2006.0,2006.0,1,600.0
513,513,10,2007.0,2007.0,1,620.0
513,513,10,2008.0,2008.0,1,656.0
513,513,10,2009.0,2009.0,1,683.0
513,513,10,2010.0,2010.0,1,217.0
513,513,10,2011.0,2011.0,1,753.0
513,513,10,2012.0,2012.0,1,783.0
513,513,10,2013.0,2013.0,1,818.0
513,513,10,2014.0,2014.0,1,844.0
513,513,10,2015.0,2015.0,1,862.0
521,521,10,1983.0,1983.0,1,433.0
536,536,10,1988.0,1988.0,1,325.0
536,536,10,1989.0,1989.0,1,337.0
536,536,10,1990.0,1990.0,1,377.0
537,537,10,1994.0,1994.0,1,807.0
539,539,10,2001.0,2001.0,1,394.0
539,539,10,2002.0,2002.0,1,415.0
539,539,10,2003.0,2003.0,1,435.0
539,539,10,2004.0,2004.0,1,454.0
539,539,10,2005.0,2005.0,1,478.0
539,539,10,2006.0,2006.0,1,495.0
539,539,10,2007.0,2007.0,1,527.0
539,539,10,2008.0,2008.0,1,549.0
539,539,10,2009.0,2009.0,1,578.0
539,539,10,2010.0,2010.0,1,620.0
539,539,10,2011.0,2011.0,1,666.0
539,539,10,2012.0,2012.0,1,714.0
539,539,10,2013.0,2013.0,1,752.0
539,539,10,2014.0,2014.0,1,786.0
539,539,10,2015.0,2015.0,1,822.0
545,545,10,2000.0,2000.0,1,224.0
545,545,10,2001.0,2001.0,1,240.0
545,545,10,2003.0,2003.0,1,240.0
545,545,10,2008.0,2008.0,1,239.0
554,554,10,2013.0,2013.0,1,1405.0
560,560,10,1983.0,1983.0,1,134.0
560,560,10,1990.0,1990.0,1,247.0
560,560,10,2003.0,2003.0,1,292.0
560,560,10,2012.0,2012.0,1,360.0
562,562,10,2008.0,2008.0,1,1278.0
562,562,10,2009.0,2009.0,1,1322.0
562,562,10,2010.0,2010.0,1,1358.0
562,562,10,2011.0,2011.0,1,1275.0
562,562,10,2012.0,2012.0,1,1272.0
562,562,10,2013.0,2013.0,1,1248.0
562,562,10,2014.0,2014.0,1,1236.0
562,562,10,2015.0,2015.0,1,1260.0
566,566,10,2002.0,2002.0,1,244.0
578,578,10,2013.0,2013.0,1,532.0
582,582,10,1988.0,1988.0,1,491.0
582,582,10,1990.0,1990.0,1,529.0
582,582,10,1998.0,1998.0,1,600.0
608,608,10,1983.0,1983.0,1,302.0
608,608,10,1984.0,1984.0,1,305.0
608,608,10,1985.0,1985.0,1,312.0
609,609,10,2004.0,2004.0,1,1301.0
609,609,10,2005.0,2005.0,1,1314.0
609,609,10,2006.0,2006.0,1,1321.0
609,609,10,2007.0,2007.0,1,1316.0
609,609,10,2008.0,2008.0,1,1308.0
609,609,10,2009.0,2009.0,1,1298.0
609,609,10,2010.0,2010.0,1,1279.0
612,612,10,2009.0,2009.0,1,612.0
641,641,10,2000.0,2000.0,1,438.0
641,641,10,2001.0,2001.0,1,412.0
641,641,10,2002.0,2002.0,1,445.0
641,641,10,2003.0,2003.0,1,416.0
641,641,10,2004.0,2004.0,1,407.0
641,641,10,2005.0,2005.0,1,402.0
641,641,10,2006.0,2006.0,1,405.0
641,641,10,2007.0,2007.0,1,414.0
641,641,10,2008.0,2008.0,1,420.0
641,641,10,2009.0,2009.0,1,428.0
641,641,10,2010.0,2010.0,1,411.0
645,645,10,1985.0,1985.0,1,419.0
645,645,10,1987.0,1987.0,1,447.0
645,645,10,1988.0,1988.0,1,451.0
645,645,10,1989.0,1989.0,1,462.0
645,645,10,1991.0,1991.0,1,485.0
645,645,10,1994.0,1994.0,1,501.0
645,645,10,1995.0,1995.0,1,531.0
645,645,10,1996.0,1996.0,1,552.0
645,645,10,1997.0,1997.0,1,578.0
645,645,10,1998.0,1998.0,1,611.0
645,645,10,1999.0,1999.0,1,606.0
645,645,10,2000.0,2000.0,1,609.0
645,645,10,2001.0,2001.0,1,613.0
645,645,10,2002.0,2002.0,1,637.0
645,645,10,2003.0,2003.0,1,632.0
645,645,10,2004.0,2004.0,1,628.0
645,645,10,2005.0,2005.0,1,621.0
645,645,10,2006.0,2006.0,1,616.0
645,645,10,2007.0,2007.0,1,619.0
645,645,10,2008.0,2008.0,1,628.0
655,655,10,2001.0,2001.0,1,882.0
655,655,10,2002.0,2002.0,1,869.0
655,655,10,2003.0,2003.0,1,857.0
655,655,10,2004.0,2004.0,1,847.0
655,655,10,2005.0,2005.0,1,823.0
655,655,10,2006.0,2006.0,1,795.0
655,655,10,2007.0,2007.0,1,761.0
655,655,10,2008.0,2008.0,1,746.0
655,655,10,2009.0,2009.0,1,747.0
655,655,10,2010.0,2010.0,1,768.0
660,660,10,1995.0,1995.0,1,743.0
660,660,10,1996.0,1996.0,1,756.0
660,660,10,1997.0,1997.0,1,760.0
660,660,10,1998.0,1998.0,1,773.0
660,660,10,1999.0,1999.0,1,770.0
660,660,10,2000.0,2000.0,1,785.0
660,660,10,2001.0,2001.0,1,782.0
660,660,10,2002.0,2002.0,1,784.0
660,660,10,2003.0,2003.0,1,791.0
660,660,10,2004.0,2004.0,1,872.0
660,660,10,2005.0,2005.0,1,887.0
660,660,10,2006.0,2006.0,1,870.0
660,660,10,2007.0,2007.0,1,881.0
660,660,10,2008.0,2008.0,1,871.0
660,660,10,2009.0,2009.0,1,861.0
660,660,10,2010.0,2010.0,1,872.0
665,665,10,1979.0,1979.0,1,94.0
665,665,10,1980.0,1980.0,1,93.0
670,670,10,2010.0,2010.0,1,101.0
678,678,10,1994.0,1994.0,1,130.0
685,685,10,2000.0,2000.0,1,359.0
685,685,10,2006.0,2006.0,1,438.0
685,685,10,2016.0,2016.0,1,670.0
686,686,10,2005.0,2005.0,1,288.0
690,690,10,2010.0,2010.0,1,330.0
705,705,10,2011.0,2011.0,1,227.0
711,711,10,2009.0,2009.0,1,286.0
730,730,10,2004.0,2004.0,1,632.0
730,730,10,2010.0,2010.0,1,780.0
733,733,10,2005.0,2005.0,1,367.0
733,733,10,2006.0,2006.0,1,350.0
733,733,10,2007.0,2007.0,1,350.0
733,733,10,2008.0,2008.0,1,375.0
733,733,10,2009.0,2009.0,1,360.0
733,733,10,2010.0,2010.0,1,347.0
733,733,10,2011.0,2011.0,1,330.0
733,733,10,2012.0,2012.0,1,330.0
733,733,10,2013.0,2013.0,1,318.0
733,733,10,2014.0,2014.0,1,316.0
733,733,10,2015.0,2015.0,1,316.0
736,736,10,1994.0,1994.0,1,167.0
736,736,10,1995.0,1995.0,1,169.0
736,736,10,1996.0,1996.0,1,169.0
736,736,10,1997.0,1997.0,1,177.0
736,736,10,1998.0,1998.0,1,176.0
736,736,10,1999.0,1999.0,1,167.0
736,736,10,2000.0,2000.0,1,172.0
736,736,10,2001.0,2001.0,1,177.0
736,736,10,2002.0,2002.0,1,190.0
737,737,10,1986.0,1986.0,1,393.0
737,737,10,1987.0,1987.0,1,409.0
737,737,10,1988.0,1988.0,1,458.0
737,737,10,1989.0,1989.0,1,442.0
737,737,10,1990.0,1990.0,1,457.0
737,737,10,1991.0,1991.0,1,474.0
737,737,10,1992.0,1992.0,1,558.0
737,737,10,1993.0,1993.0,1,543.0
737,737,10,1994.0,1994.0,1,576.0
737,737,10,1995.0,1995.0,1,633.0
737,737,10,1996.0,1996.0,1,664.0
737,737,10,1997.0,1997.0,1,665.0
737,737,10,1998.0,1998.0,1,665.0
746,746,10,1990.0,1990.0,1,318.0
746,746,10,1995.0,1995.0,1,373.0
746,746,10,2000.0,2000.0,1,404.0
746,746,10,2002.0,2002.0,1,450.0
764,764,10,1997.0,1997.0,1,287.0
764,764,10,1998.0,1998.0,1,264.0
764,764,10,1999.0,1999.0,1,272.0
764,764,10,2000.0,2000.0,1,275.0
764,764,10,2001.0,2001.0,1,268.0
764,764,10,2002.0,2002.0,1,267.0
764,764,10,2003.0,2003.0,1,322.0
764,764,10,2004.0,2004.0,1,285.0
764,764,10,2005.0,2005.0,1,263.0
764,764,10,2006.0,2006.0,1,269.0
764,764,10,2007.0,2007.0,1,257.0
764,764,10,2008.0,2008.0,1,263.0
764,764,10,2009.0,2009.0,1,272.0
764,764,10,2010.0,2010.0,1,290.0
764,764,10,2011.0,2011.0,1,310.0
764,764,10,2012.0,2012.0,1,285.0
764,764,10,2013.0,2013.0,1,290.0
764,764,10,2014.0,2014.0,1,290.0
764,764,10,2015.0,2015.0,1,275.0
765,765,10,1990.0,1990.0,1,441.0
765,765,10,1991.0,1991.0,1,449.0
765,765,10,1992.0,1992.0,1,439.0
765,765,10,1993.0,1993.0,1,497.0
765,765,10,1994.0,1994.0,1,456.0
765,765,10,1995.0,1995.0,1,449.0
765,765,10,1996.0,1996.0,1,471.0
765,765,10,1997.0,1997.0,1,462.0
765,765,10,1998.0,1998.0,1,459.0
766,766,10,2012.0,2012.0,1,868.0
768,768,10,1989.0,1989.0,1,490.0
772,772,10,2010.0,2010.0,1,920.0
776,776,10,2001.0,2001.0,1,189.0
776,776,10,2002.0,2002.0,1,187.0
776,776,10,2003.0,2003.0,1,183.0
776,776,10,2004.0,2004.0,1,182.0
776,776,10,2005.0,2005.0,1,183.0
776,776,10,2006.0,2006.0,1,180.0
776,776,10,2007.0,2007.0,1,180.0
776,776,10,2008.0,2008.0,1,180.0
776,776,10,2009.0,2009.0,1,183.0
776,776,10,2010.0,2010.0,1,175.0
779,779,10,1991.0,1991.0,1,62.0
779,779,10,1992.0,1992.0,1,57.0
779,779,10,1993.0,1993.0,1,58.0
779,779,10,1994.0,1994.0,1,63.0
779,779,10,1995.0,1995.0,1,62.0
779,779,10,1996.0,1996.0,1,83.0
779,779,10,1997.0,1997.0,1,88.0
779,779,10,1998.0,1998.0,1,90.0
779,779,10,1999.0,1999.0,1,101.0
779,779,10,2000.0,2000.0,1,111.0
783,783,10,1989.0,1989.0,1,301.0
785,785,10,2009.0,2009.0,1,43.0
788,788,10,2000.0,2000.0,1,325.0
788,788,10,2005.0,2005.0,1,352.0
788,788,10,2010.0,2010.0,1,368.0
788,788,10,2013.0,2013.0,1,385.0
790,790,10,1979.0,1979.0,1,349.0
790,790,10,1980.0,1980.0,1,403.0
790,790,10,1981.0,1981.0,1,457.0
790,790,10,1982.0,1982.0,1,497.0
790,790,10,1990.0,1990.0,1,621.0
790,790,10,1991.0,1991.0,1,620.0
790,790,10,1992.0,1992.0,1,618.0
790,790,10,1993.0,1993.0,1,577.0
790,790,10,1994.0,1994.0,1,572.0
790,790,10,1995.0,1995.0,1,570.0
790,790,10,1996.0,1996.0,1,568.0
790,790,10,1997.0,1997.0,1,565.0
790,790,10,1998.0,1998.0,1,564.0
790,790,10,1999.0,1999.0,1,565.0
790,790,10,2000.0,2000.0,1,560.0
790,790,10,2001.0,2001.0,1,561.0
790,790,10,2002.0,2002.0,1,562.0
792,792,10,1976.0,1976.0,1,191.0
792,792,10,1994.0,1994.0,1,595.0
792,792,10,2002.0,2002.0,1,695.0
799,799,10,2009.0,2009.0,1,1006.0
802,802,10,1982.0,1982.0,1,143.0
802,802,10,1987.0,1987.0,1,202.0
802,802,10,1992.0,1992.0,1,258.0
802,802,10,1997.0,1997.0,1,313.0
802,802,10,2002.0,2002.0,1,342.0
802,802,10,2007.0,2007.0,1,363.0
802,802,10,2011.0,2011.0,1,341.0
815,815,10,2008.0,2008.0,1,954.0
820,820,10,2003.0,2003.0,1,553.0
820,820,10,2004.0,2004.0,1,558.0
820,820,10,2005.0,2005.0,1,532.0
820,820,10,2006.0,2006.0,1,518.0
820,820,10,2007.0,2007.0,1,496.0
820,820,10,2008.0,2008.0,1,482.0
820,820,10,2009.0,2009.0,1,484.0
820,820,10,2010.0,2010.0,1,480.0
822,822,10,2001.0,2001.0,1,324.0
823,823,10,1993.0,1993.0,1,208.0
823,823,10,1994.0,1994.0,1,269.0
823,823,10,2009.0,2009.0,1,268.0
832,832,10,2015.0,2015.0,1,423.0
834,834,10,2006.0,2006.0,1,661.0
834,834,10,2008.0,2008.0,1,809.0
834,834,10,2009.0,2009.0,1,787.0
834,834,10,2010.0,2010.0,1,754.0
843,843,10,2010.0,2010.0,1,250.0
843,843,10,2012.0,2012.0,1,187.0
853,853,10,1985.0,1985.0,1,89.0
865,865,10,1976.0,1976.0,1,135.0
865,865,10,2000.0,2000.0,1,318.0
873,873,10,1990.0,1990.0,1,235.0
873,873,10,1991.0,1991.0,1,222.0
873,873,10,1992.0,1992.0,1,253.0
873,873,10,1993.0,1993.0,1,254.0
873,873,10,1994.0,1994.0,1,227.0
873,873,10,1995.0,1995.0,1,226.0
873,873,10,1996.0,1996.0,1,235.0
873,873,10,1997.0,1997.0,1,224.0
873,873,10,1998.0,1998.0,1,229.0
873,873,10,1999.0,1999.0,1,244.0
873,873,10,2000.0,2000.0,1,242.0
873,873,10,2001.0,2001.0,1,240.0
873,873,10,2002.0,2002.0,1,237.0
873,873,10,2003.0,2003.0,1,221.0
876,876,10,1993.0,1993.0,1,298.0
878,878,10,1985.0,1985.0,1,99.0
878,878,10,1996.0,1996.0,1,101.0
883,883,10,2004.0,2004.0,1,189.0
883,883,10,2005.0,2005.0,1,174.0
883,883,10,2006.0,2006.0,1,177.0
883,883,10,2007.0,2007.0,1,176.0
883,883,10,2008.0,2008.0,1,182.0
883,883,10,2009.0,2009.0,1,184.0
883,883,10,2010.0,2010.0,1,187.0
883,883,10,2011.0,2011.0,1,188.0
883,883,10,2012.0,2012.0,1,186.0
883,883,10,2013.0,2013.0,1,191.0
883,883,10,2014.0,2014.0,1,193.0
884,884,10,2008.0,2008.0,1,271.0
884,884,10,2011.0,2011.0,1,272.0
884,884,10,2012.0,2012.0,1,278.0
884,884,10,2013.0,2013.0,1,272.0
884,884,10,2015.0,2015.0,1,267.0
890,890,10,1977.0,1977.0,1,94.0
890,890,10,2005.0,2005.0,1,290.0
890,890,10,2006.0,2006.0,1,293.0
890,890,10,2007.0,2007.0,1,291.0
890,890,10,2008.0,2008.0,1,277.0
890,890,10,2009.0,2009.0,1,289.0
890,890,10,2010.0,2010.0,1,299.0
893,893,10,2014.0,2014.0,1,701.0
894,894,10,2005.0,2005.0,1,1000.0
894,894,10,2010.0,2010.0,1,1000.0
894,894,10,2013.0,2013.0,1,1110.0
900,900,10,1981.0,1981.0,1,784.0
902,902,10,2010.0,2010.0,1,118.0
918,918,10,2000.0,2000.0,1,121.0
918,918,10,2011.0,2011.0,1,106.0
922,922,10,1976.0,1976.0,1,319.0
922,922,10,1977.0,1977.0,1,357.0
922,922,10,1978.0,1978.0,1,372.0
922,922,10,1982.0,1982.0,1,408.0
922,922,10,1986.0,1986.0,1,438.0
922,922,10,1990.0,1990.0,1,510.0
922,922,10,1995.0,1995.0,1,518.0
922,922,10,1996.0,1996.0,1,499.0
922,922,10,2000.0,2000.0,1,411.0
922,922,10,2005.0,2005.0,1,338.0
922,922,10,2010.0,2010.0,1,315.0
923,923,10,2012.0,2012.0,1,363.0
928,928,10,1998.0,1998.0,1,134.0
928,928,10,1999.0,1999.0,1,152.0
939,939,10,1995.0,1995.0,1,446.0
941,941,10,1991.0,1991.0,1,373.0
941,941,10,1992.0,1992.0,1,354.0
941,941,10,1993.0,1993.0,1,346.0
941,941,10,1994.0,1994.0,1,340.0
943,943,10,1989.0,1989.0,1,323.0
943,943,10,1990.0,1990.0,1,328.0
943,943,10,1991.0,1991.0,1,326.0
943,943,10,1992.0,1992.0,1,341.0
943,943,10,1993.0,1993.0,1,346.0
943,943,10,1994.0,1994.0,1,353.0
943,943,10,1995.0,1995.0,1,386.0
943,943,10,1996.0,1996.0,1,382.0
943,943,10,1997.0,1997.0,1,390.0
943,943,10,1998.0,1998.0,1,392.0
943,943,10,1999.0,1999.0,1,399.0
943,943,10,2000.0,2000.0,1,431.0
943,943,10,2001.0,2001.0,1,434.0
943,943,10,2002.0,2002.0,1,431.0
943,943,10,2003.0,2003.0,1,425.0
945,945,10,2012.0,2012.0,1,801.0
950,950,10,1996.0,1996.0,1,327.0
950,950,10,1997.0,1997.0,1,334.0
950,950,10,1998.0,1998.0,1,344.0
950,950,10,2006.0,2006.0,1,383.0
951,951,10,1980.0,1980.0,1,120.0
954,954,10,2007.0,2007.0,1,132.0
955,955,10,1971.0,1971.0,1,422.0
955,955,10,1972.0,1972.0,1,436.0
956,956,10,2004.0,2004.0,1,304.0
957,957,10,1995.0,1995.0,1,388.0
958,958,10,1986.0,1986.0,1,303.0
958,958,10,1987.0,1987.0,1,307.0
958,958,10,1988.0,1988.0,1,310.0
958,958,10,1989.0,1989.0,1,312.0
958,958,10,1990.0,1990.0,1,316.0
958,958,10,1991.0,1991.0,1,319.0
958,958,10,1992.0,1992.0,1,322.0
958,958,10,1993.0,1993.0,1,324.0
958,958,10,1994.0,1994.0,1,327.0
958,958,10,1995.0,1995.0,1,330.0
958,958,10,1996.0,1996.0,1,335.0
958,958,10,1997.0,1997.0,1,341.0
958,958,10,1998.0,1998.0,1,352.0
958,958,10,1999.0,1999.0,1,352.0
958,958,10,2000.0,2000.0,1,351.0
958,958,10,2001.0,2001.0,1,354.0
958,958,10,2002.0,2002.0,1,354.0
958,958,10,2003.0,2003.0,1,356.0
958,958,10,2004.0,2004.0,1,385.0
958,958,10,2005.0,2005.0,1,385.0
958,958,10,2006.0,2006.0,1,391.0
962,962,10,1999.0,1999.0,1,579.0
962,962,10,2000.0,2000.0,1,598.0
962,962,10,2001.0,2001.0,1,586.0
962,962,10,2002.0,2002.0,1,462.0
962,962,10,2003.0,2003.0,1,464.0
962,962,10,2004.0,2004.0,1,497.0
962,962,10,2005.0,2005.0,1,657.0
962,962,10,2007.0,2007.0,1,491.0
976,976,10,2014.0,2014.0,1,1421.0
980,980,10,2008.0,2008.0,1,835.0
983,983,10,2012.0,2012.0,1,131.0
991,991,10,2002.0,2002.0,1,805.0
991,991,10,2003.0,2003.0,1,787.0
991,991,10,2004.0,2004.0,1,820.0
991,991,10,2005.0,2005.0,1,1036.0
991,991,10,2006.0,2006.0,1,1022.0
991,991,10,2007.0,2007.0,1,1002.0
991,991,10,2008.0,2008.0,1,1008.0
991,991,10,2009.0,2009.0,1,1028.0
991,991,10,2010.0,2010.0,1,971.0
991,991,10,2011.0,2011.0,1,1006.0
991,991,10,2012.0,2012.0,1,921.0
991,991,10,2013.0,2013.0,1,897.0
991,991,10,2014.0,2014.0,1,875.0
991,991,10,2015.0,2015.0,1,860.0
992,992,10,1995.0,1995.0,1,238.0
999,999,10,1998.0,1998.0,1,334.0
999,999,10,1999.0,1999.0,1,356.0
999,999,10,2000.0,2000.0,1,353.0
999,999,10,2001.0,2001.0,1,363.0
999,999,10,2002.0,2002.0,1,369.0
999,999,10,2003.0,2003.0,1,342.0
999,999,10,2004.0,2004.0,1,331.0
999,999,10,2005.0,2005.0,1,355.0
999,999,10,2006.0,2006.0,1,345.0
999,999,10,2007.0,2007.0,1,346.0
999,999,10,2008.0,2008.0,1,347.0
999,999,10,2009.0,2009.0,1,346.0
999,999,10,2010.0,2010.0,1,350.0
999,999,10,2011.0,2011.0,1,391.0
999,999,10,2012.0,2012.0,1,352.0
999,999,10,2013.0,2013.0,1,334.0
999,999,10,2014.0,2014.0,1,332.0
1000,1000,10,1959.0,1959.0,1,171.0
1000,1000,10,1969.0,1969.0,1,210.0
1000,1000,10,1972.0,1972.0,1,338.0
1000,1000,10,1973.0,1973.0,1,245.0
1000,1000,10,1974.0,1974.0,1,245.0
1000,1000,10,1975.0,1975.0,1,247.0
1000,1000,10,1976.0,1976.0,1,251.0
1000,1000,10,1977.0,1977.0,1,256.0
1000,1000,10,1978.0,1978.0,1,269.0
1000,1000,10,1979.0,1979.0,1,260.0
1000,1000,10,1980.0,1980.0,1,266.0
1000,1000,10,1981.0,1981.0,1,285.0
1000,1000,10,1982.0,1982.0,1,301.0
1000,1000,10,1983.0,1983.0,1,322.0
1000,1000,10,1984.0,1984.0,1,339.0
1000,1000,10,1985.0,1985.0,1,356.0
1000,1000,10,1986.0,1986.0,1,340.0
1000,1000,10,1987.0,1987.0,1,332.0
1000,1000,10,1988.0,1988.0,1,315.0
1000,1000,10,1989.0,1989.0,1,290.0
1000,1000,10,1990.0,1990.0,1,294.0
1000,1000,10,1991.0,1991.0,1,308.0
1000,1000,10,1992.0,1992.0,1,310.0
1000,1000,10,1993.0,1993.0,1,315.0
1000,1000,10,1994.0,1994.0,1,318.0
1000,1000,10,1995.0,1995.0,1,320.0
1000,1000,10,1996.0,1996.0,1,322.0
1000,1000,10,1997.0,1997.0,1,324.0
1000,1000,10,1998.0,1998.0,1,329.0
1000,1000,10,1999.0,1999.0,1,329.0
1000,1000,10,2000.0,2000.0,1,331.0
1000,1000,10,2001.0,2001.0,1,334.0
1000,1000,10,2002.0,2002.0,1,338.0
1000,1000,10,2003.0,2003.0,1,380.0
1000,1000,10,2004.0,2004.0,1,397.0
1000,1000,10,2012.0,2012.0,1,518.0
1003,1003,10,1973.0,1973.0,1,165.0
1003,1003,10,1975.0,1975.0,1,167.0
1003,1003,10,1978.0,1978.0,1,161.0
1003,1003,10,1980.0,1980.0,1,182.0
1003,1003,10,2005.0,2005.0,1,410.0
1003,1003,10,2006.0,2006.0,1,419.0
1003,1003,10,2007.0,2007.0,1,432.0
1003,1003,10,2008.0,2008.0,1,438.0
1004,1004,10,1979.0,1979.0,1,104.0
1004,1004,10,1980.0,1980.0,1,107.0
1004,1004,10,1981.0,1981.0,1,120.0
1004,1004,10,1982.0,1982.0,1,110.0
1004,1004,10,1983.0,1983.0,1,102.0
1004,1004,10,1984.0,1984.0,1,126.0
1004,1004,10,1985.0,1985.0,1,128.0
1004,1004,10,1986.0,1986.0,1,122.0
1004,1004,10,1987.0,1987.0,1,126.0
1004,1004,10,1988.0,1988.0,1,128.0
1004,1004,10,1989.0,1989.0,1,155.0
1004,1004,10,1990.0,1990.0,1,157.0
1004,1004,10,1991.0,1991.0,1,179.0
1004,1004,10,1992.0,1992.0,1,181.0
1004,1004,10,1993.0,1993.0,1,178.0
1004,1004,10,1994.0,1994.0,1,175.0
1004,1004,10,1995.0,1995.0,1,195.0
1004,1004,10,1996.0,1996.0,1,196.0
1004,1004,10,1997.0,1997.0,1,198.0
1004,1004,10,1998.0,1998.0,1,202.0
1004,1004,10,1999.0,1999.0,1,207.0
1012,1012,10,2009.0,2009.0,1,483.0
1012,1012,10,2010.0,2010.0,1,502.0
1012,1012,10,2011.0,2011.0,1,524.0
1012,1012,10,2012.0,2012.0,1,512.0
1012,1012,10,2013.0,2013.0,1,499.0
1030,1030,10,1975.0,1975.0,1,1400.0
1030,1030,10,1976.0,1976.0,1,1350.0
1030,1030,10,1977.0,1977.0,1,1250.0
1030,1030,10,1978.0,1978.0,1,1300.0
1030,1030,10,1979.0,1979.0,1,1350.0
1030,1030,10,1980.0,1980.0,1,1280.0
1030,1030,10,1981.0,1981.0,1,1420.0
1030,1030,10,1982.0,1982.0,1,1380.0
1030,1030,10,1983.0,1983.0,1,1350.0
1030,1030,10,1984.0,1984.0,1,1375.0
1030,1030,10,1985.0,1985.0,1,1360.0
1030,1030,10,1986.0,1986.0,1,1352.0
1030,1030,10,1987.0,1987.0,1,1357.0
1030,1030,10,1988.0,1988.0,1,1382.0
1030,1030,10,1989.0,1989.0,1,1400.0
1030,1030,10,1990.0,1990.0,1,1425.0
1030,1030,10,1991.0,1991.0,1,1378.0
1030,1030,10,1992.0,1992.0,1,1360.0
1030,1030,10,1993.0,1993.0,1,1375.0
1030,1030,10,1994.0,1994.0,1,1362.0
1030,1030,10,1995.0,1995.0,1,1355.0
1030,1030,10,1996.0,1996.0,1,1335.0
1030,1030,10,1997.0,1997.0,1,1327.0
1030,1030,10,1998.0,1998.0,1,1320.0
1030,1030,10,1999.0,1999.0,1,1450.0
1030,1030,10,2000.0,2000.0,1,1432.0
1030,1030,10,2001.0,2001.0,1,1465.0
1030,1030,10,2002.0,2002.0,1,1482.0
1030,1030,10,2003.0,2003.0,1,1470.0
1030,1030,10,2004.0,2004.0,1,1458.0
1030,1030,10,2005.0,2005.0,1,1455.0
